D9 D2 0 7 0 78 717 717
Space B 1 -1 109 78 327 218
B E 2 2 78 94 109 31
E E 0 0 94 94 172 78
E N -2 -3 94 93 47 -47
N Space -1 2 93 78 203 110
Space T 3 -1 78 109 936 858
T O 0 -4 109 78 140 31
O Space -3 5 78 62 250 172
Space G 2 -1 62 78 873 811
G Back 2 -8 78 78 671 593
Back F -2 9 78 78 125 47
F A 0 3 78 93 203 125
A C -1 -2 93 125 218 125
C I 2 -5 125 125 156 31
I N -2 2 125 62 94 -31
N G 1 1 62 110 46 -16
G Space -2 1 110 93 266 156
Space D 2 1 93 94 1918 1825
D E 1 0 94 63 203 109
E A -1 2 63 63 187 124
A T 1 -4 63 94 203 140
T H -1 -1 94 63 109 15
H Oemcomma -1 -2 63 47 1841 1778
Oemcomma Space -1 4 47 94 156 109
Space A 2 3 94 109 78 -16
A N -1 -5 109 62 141 32
N D 1 3 62 78 93 31
D Space -2 -1 78 78 125 47
Space LShiftKey 1 4 78 218 749 671
LShiftKey I 2 -8 218 47 140 -78
I Space -3 4 47 63 187 140
Space H 2 -2 63 62 219 156
H O 1 -3 62 156 281 219
O P 0 -1 156 109 109 -47
P E 0 7 109 109 156 47
E Space -3 -1 109 125 873 764
Space I 3 -4 125 63 515 390
I T 0 3 63 94 78 15
T Oem1 -1 -5 94 16 437 343
Oem1 Back 2 -3 16 78 686 670
Back Oem7 -2 2 78 63 359 281
Oem7 S 0 9 63 109 125 62
S Space -2 -2 109 110 1076 967
Space T 3 -1 110 93 141 31
T H -1 -1 93 78 78 -15
H E 1 3 78 110 93 15
E Space -3 -1 110 110 78 -32
Space C 1 1 110 93 297 187
C L 1 -6 93 78 140 47
L O 1 0 78 78 203 125
O S -1 7 78 93 94 16
S E 1 -1 93 78 156 63
E S -1 1 78 93 156 78
S T 1 -3 93 94 202 109
T Space -3 1 94 46 188 94
Space LShiftKey 1 4 46 141 1294 1248
LShiftKey I 2 -8 141 78 47 -94
I Space -3 4 78 140 219 141
Space G 2 -1 140 94 124 -16
G E 1 2 94 124 188 94
E T 0 -2 124 78 187 63
T Space -3 1 78 62 203 125
Space F 2 0 62 109 405 343
F O 1 -5 109 78 141 32
O R 0 5 78 109 78 0
R Space -3 0 109 78 140 31
Space A 2 3 78 110 140 62
A Space -2 -3 110 78 94 -16
Space F 2 0 78 109 187 109
F E 1 1 109 125 250 141
E W 0 1 125 172 62 -63
W Space -3 -2 172 78 375 203
Space M 1 -3 78 156 312 234
M O 2 -2 156 141 124 -32
O R 0 5 141 141 125 -16
R E 0 1 141 109 94 -47
E Space -3 -1 109 110 171 62
Space D 2 1 110 109 125 15
D E 1 0 109 125 125 16
E C -2 0 125 125 187 62
C A 1 2 125 156 250 125
A D 0 -2 156 171 234 78
D E 1 0 171 125 156 -15
E S -1 1 125 125 249 124
S OemPeriod -1 -7 125 109 593 468
OemPeriod Space -1 5 109 94 281 172
Space LShiftKey 1 4 94 452 1560 1466
LShiftKey H 1 -6 452 94 296 -156
H A 0 5 94 125 219 125
A V -1 -3 125 125 249 124
V I 2 -4 125 172 172 47
I N -2 2 172 109 94 -78
N G 1 1 109 78 358 249
G Space -2 1 78 62 141 63
Space L 2 -5 62 47 234 172
L I 1 1 47 109 265 218
I V -2 4 109 62 125 16
V E 2 1 62 93 156 94
E D -1 0 93 109 218 125
D Space -2 -1 109 62 141 32
Space T 3 -1 62 94 124 62
T H -1 -1 94 78 141 47
H R 1 2 78 109 218 140
R O 0 -5 109 93 141 32
O U 0 2 93 63 249 156
U G -1 2 63 109 125 62
G H 0 -1 109 62 94 -15
H Space -2 2 62 63 171 109
Space I 3 -4 63 78 219 156
I T 0 3 78 94 124 46
T Oemcomma -2 -3 94 78 1935 1841
Oemcomma Space -1 4 78 63 218 140
Space LShiftKey 1 4 63 203 328 265
LShiftKey I 2 -8 203 62 125 -78
I Space -3 4 62 94 218 156
Space C 1 1 94 94 3728 3634
C A 1 2 94 125 250 156
A N -1 -5 125 78 78 -47
N Space -1 2 78 78 187 109
Space N 1 -2 78 78 1186 1108
N O 2 -3 78 94 249 171
O W 0 7 94 109 125 31
W Space -3 -2 109 109 141 32
Space S 2 2 109 125 187 78
S A 0 1 125 156 78 -47
A Y 1 -5 156 78 109 -47
Y Space -3 2 78 125 187 109
Space T 3 -1 125 124 141 16
T H -1 -1 124 156 156 32
H I 1 -2 156 109 93 -63
I S -1 6 109 140 141 32
S Space -2 -2 140 93 156 16
Space T 3 -1 93 109 109 16
T O 0 -4 109 62 156 47
O Space -3 5 62 109 187 125
Space Y 3 -2 109 78 125 16
Y O 0 -3 78 94 93 15
O U 0 2 94 78 234 140
U Space -3 3 78 125 2621 2543
Space W 3 2 125 125 156 31
W I 0 -6 125 62 141 16
I T 0 3 62 93 156 94
T H -1 -1 93 94 46 -47
H Space -2 2 94 109 188 94
Space A 2 3 109 125 140 31
A Space -2 -3 125 78 109 -16
Space B 1 -1 78 63 265 187
B I 2 -3 63 63 125 62
I T 0 3 63 94 125 62
T Space -3 1 94 31 109 15
Space M 1 -3 31 187 203 172
M O 2 -2 187 125 109 -78
O R 0 5 125 172 125 0
R E 0 1 172 94 109 -63
E Space -3 -1 94 109 952 858
Space C 1 1 109 125 218 109
C E 2 0 125 172 234 109
E R 0 -1 172 109 78 -94
R T 0 -1 109 94 187 78
T A -1 4 94 124 266 172
A I 1 -7 124 171 78 -46
I N -2 2 171 125 93 -78
N T 2 1 125 125 125 0
T Y 0 -1 125 94 156 31
Y Space -3 2 94 109 718 624
Space T 3 -1 109 94 93 -16
T H -1 -1 94 110 109 15
H A 0 5 110 156 141 31
A T 1 -4 156 109 109 -47
T Space -3 1 109 125 203 94
Space W 3 2 125 125 249 124
W H -1 -4 125 78 234 109
H E 1 3 78 109 125 47
E N -2 -3 109 109 94 -15
N Space -1 2 109 125 2121 2012
Space D 2 1 125 125 203 78
D E 1 0 125 109 172 47
E A -1 2 109 94 218 109
A T 1 -4 94 94 203 109
T H -1 -1 94 94 78 -16
H Space -2 2 94 125 187 93
Space W 3 2 125 109 94 -31
W A -1 1 109 171 234 125
A S 0 -1 171 31 156 -15
S Space -2 -2 31 93 234 203
Space A 2 3 93 125 109 16
A Space -2 -3 125 78 109 -16
Space U 3 -3 78 125 265 187
U S -1 5 125 109 110 -15
S E 1 -1 109 94 202 93
E F -1 -1 94 110 234 140
F U 1 -3 110 62 141 31
U L -1 -2 62 47 265 203
L Space -2 5 47 78 811 764
Space B 1 -1 78 156 375 297
B U 2 -2 156 94 93 -63
U T 0 2 94 94 125 31
T Space -3 1 94 109 94 0
Space P 3 -6 109 94 280 171
P U 0 3 94 94 281 187
U R 0 3 94 140 141 47
R E 0 1 140 125 93 -47
E L -1 -6 125 94 203 78
L Y 1 3 94 78 140 46
Y Space -3 2 78 62 656 578
Space I 3 -4 62 172 452 390
I N -2 2 172 140 78 -94
N T 2 1 140 109 156 16
T E 0 2 109 109 203 94
E L -1 -6 109 78 187 78
L L 0 0 78 94 156 78
L E 1 6 94 125 125 31
E C -2 0 125 125 249 124
C T 2 -2 125 109 250 125
T U 0 -2 109 93 172 63
U A -1 6 93 109 156 63
A L 0 -8 109 94 202 93
L Space -2 5 94 78 281 187
Space C 1 1 78 109 624 546
C O 2 -6 109 62 94 -15
O N -2 3 62 109 187 125
N C 0 3 109 124 172 63
C E 2 0 124 109 249 125
E P 0 -7 109 78 156 47
P T 0 5 78 109 172 94
T LShiftKey -2 5 109 202 359 250
LShiftKey Oem1 1 -10 202 78 109 -93
Oem1 Return 0 -2 78 78 1170 1092
Return LShiftKey -1 12 78 297 4149 4071
LShiftKey N 0 -6 297 78 172 -125
N O 2 -3 78 47 218 140
O Space -3 5 47 62 172 125
Space O 3 -5 62 63 187 125
O N -2 3 63 78 172 109
N E 2 3 78 46 125 47
E Space -3 -1 46 63 93 47
Space W 3 2 63 93 609 546
W A -1 1 93 109 249 156
A N -1 -5 109 63 187 78
N T 2 1 63 63 125 62
T S -1 3 63 109 219 156
S Space -2 -2 109 78 93 -16
Space T 3 -1 78 62 141 63
T O 0 -4 62 31 93 31
O Space -3 5 31 94 156 125
Space D 2 1 94 140 125 31
D I 1 -5 140 62 125 -15
I E 0 5 62 109 78 16
E OemPeriod -2 -6 109 63 3572 3463
OemPeriod Space -1 5 63 47 312 249
Space LShiftKey 1 4 47 344 2184 2137
LShiftKey E 2 -3 344 109 219 -125
E V -2 -1 109 78 296 187
V E 2 1 78 125 187 109
E N -2 -3 125 47 125 0
N Space -1 2 47 93 141 94
Space P 3 -6 93 63 249 156
P E 0 7 63 109 78 15
E O 0 -6 109 140 172 63
O P 0 -1 140 187 187 47
P L -1 1 187 141 109 -78
L E 1 6 141 78 125 -16
E Space -3 -1 78 78 187 109
Space W 3 2 78 109 593 515
W H -1 -4 109 47 109 0
H O 1 -3 47 62 203 156
O Space -3 5 62 94 187 125
Space W 3 2 94 94 78 -16
W A -1 1 94 110 187 93
A N -1 -5 110 78 125 15
N T 2 1 78 93 172 94
T Space -3 1 93 109 31 -62
Space T 3 -1 109 63 187 78
T O 0 -4 63 62 47 -16
O Space -3 5 62 94 187 125
Space G 2 -1 94 109 172 78
G O 1 -4 109 62 125 16
O Space -3 5 62 15 234 172
Space T 3 -1 15 125 795 780
T O 0 -4 125 63 109 -16
O Space -3 5 63 124 188 125
Space H 2 -2 124 94 124 0
H E 1 3 94 93 63 -31
E A -1 2 93 78 171 78
A V -1 -3 78 124 266 188
V E 2 1 124 125 327 203
E N -2 -3 125 109 156 31
N Space -1 2 109 125 2933 2824
Space D 2 1 125 141 343 218
D O 1 -6 141 47 156 15
O N -2 3 47 62 172 125
N Oem7 1 -5 62 110 405 343
Oem7 T 1 6 110 78 141 31
T Space -3 1 78 63 171 93
Space W 3 2 63 94 250 187
W A -1 1 94 93 203 109
A N -1 -5 93 78 125 32
N T 2 1 78 78 452 374
T Space -3 1 78 94 109 31
Space T 3 -1 94 93 141 47
T O 0 -4 93 0 156 63
O Space -3 5 0 110 124 124
Space D 2 1 110 140 375 265
D I 1 -5 140 93 125 -15
I E 0 5 93 125 124 31
E Space -3 -1 125 125 125 0
Space T 3 -1 125 47 172 47
T O 0 -4 47 62 109 62
O Space -3 5 62 125 187 125
Space G 2 -1 125 110 109 -16
G E 1 2 110 141 203 93
E T 0 -2 141 125 156 15
T Space -3 1 125 140 47 -78
Space T 3 -1 140 140 234 94
T H -1 -1 140 109 109 -31
H E 1 3 109 140 125 16
E R 0 -1 140 156 296 156
R E 0 1 156 125 141 -15
E OemPeriod -2 -6 125 78 1965 1840
OemPeriod Space -1 5 78 109 219 141
Space LShiftKey 1 4 109 141 93 -16
LShiftKey A 1 -1 141 47 156 15
A N -1 -5 47 94 328 281
N D 1 3 94 78 172 78
D Space -2 -1 78 124 156 78
Space Oemplus 4 -8 124 78 639 515
Oemplus Oemplus 0 0 78 31 203 125
Oemplus Back 0 -1 31 78 187 156
Back Back 0 0 78 78 156 78
Back Back 0 0 78 62 172 94
Back Back 0 0 62 62 156 94
Back Back 0 0 62 63 171 109
Back Back 0 0 63 78 156 93
Back LShiftKey -3 13 78 343 219 141
LShiftKey A 1 -1 343 124 203 -140
A N -1 -5 124 63 249 125
N D 1 3 63 78 125 62
D Space -2 -1 78 93 94 16
Space Y 3 -2 93 78 202 109
Y E 0 3 78 94 94 16
E T 0 -2 94 78 172 78
T Space -3 1 78 140 5413 5335
Space D 2 1 140 125 109 -31
D E 1 0 125 93 172 47
E A -1 2 93 94 218 125
A T 1 -4 94 94 218 124
T H -1 -1 94 62 94 0
H Space -2 2 62 156 78 16
Space I 3 -4 156 78 265 109
I S -1 6 78 78 109 31
S Space -2 -2 78 109 125 47
Space T 3 -1 109 109 78 -31
T H -1 -1 109 109 94 -15
H E 1 3 109 125 78 -31
E Space -3 -1 125 140 156 31
Space D 2 1 140 187 156 16
D E 1 0 187 93 156 -31
E S -1 1 93 93 203 110
S T 1 -3 93 94 171 78
T I 0 -3 94 94 109 15
I N -2 2 94 125 172 78
N A 1 5 125 93 94 -31
A T 1 -4 93 94 218 125
T I 0 -3 94 172 78 -16
I O 0 -1 172 94 109 -63
O N -2 3 94 63 109 15
N Space -1 2 63 78 156 93
Space W 3 2 78 140 219 141
W E 0 -1 140 125 62 -78
E Space -3 -1 125 109 156 31
Space A 2 3 109 94 125 16
A L 0 -8 94 63 140 46
L L 0 0 63 93 141 78
L Space -2 5 93 78 218 125
Space S 2 2 78 125 125 47
S H 0 -4 125 110 62 -63
H A 0 5 110 109 141 31
A R 1 -3 109 156 234 125
R E 0 1 156 109 109 -47
E OemPeriod -2 -6 109 78 2168 2059
OemPeriod Space -1 5 78 110 234 156
Space LShiftKey 1 4 110 218 1155 1045
LShiftKey N 0 -6 218 78 109 -109
N O 2 -3 78 78 187 109
O Space -3 5 78 78 187 109
Space O 3 -5 78 63 203 125
O N -2 3 63 94 156 93
N E 2 3 94 109 125 31
E Space -3 -1 109 93 125 16
Space H 2 -2 93 125 156 63
H A 0 5 125 109 125 0
A S 0 -1 109 125 31 -78
S Space -2 -2 125 141 140 15
Space E 3 1 141 93 141 0
E V -2 -1 93 78 234 141
V E 2 1 78 171 187 109
E R 0 -1 171 125 93 -78
R Space -3 0 125 124 110 -15
Space E 3 1 124 78 234 110
E S -1 1 78 78 327 249
S C -1 -1 78 46 219 141
C A 1 2 46 125 171 125
A P 1 -9 125 94 125 0
P E 0 7 94 93 125 31
E D -1 0 93 124 203 110
D Space -2 -1 124 94 93 -31
Space I 3 -4 94 78 203 109
I T 0 3 78 78 140 62
T OemPeriod -2 -4 78 47 2481 2403
OemPeriod LShiftKey 0 9 47 1389 296 249
LShiftKey Space -1 -4 1389 94 31 -1358
Space A 2 3 94 125 1217 1123
A N -1 -5 125 109 172 47
N D 1 3 109 94 187 78
D Space -2 -1 94 125 125 31
Space T 3 -1 125 94 140 15
T H -1 -1 94 94 125 31
H A 0 5 94 63 187 93
A T 1 -4 63 78 234 171
T Space -3 1 78 124 219 141
Space I 3 -4 124 110 1060 936
I S -1 6 110 125 125 15
S Space -2 -2 125 109 203 78
Space A 2 3 109 140 156 47
A S 0 -1 140 125 78 -62
S Space -2 -2 125 78 343 218
Space I 3 -4 78 78 187 109
I T 0 3 78 78 94 16
T Space -3 1 78 94 140 62
Space S 2 2 94 109 141 47
S H 0 -4 109 78 93 -16
H O 1 -3 78 94 203 125
O U 0 2 94 62 203 109
U L -1 -2 62 78 234 172
L D 0 6 78 109 125 47
D Space -2 -1 109 124 125 16
Space B 1 -1 124 110 124 0
B E 2 2 110 110 156 46
E Oemcomma -2 -5 110 62 2684 2574
Oemcomma Space -1 4 62 94 202 140
Space B 1 -1 94 78 156 62
B E 2 2 78 94 78 0
E C -2 0 94 109 203 109
C A 1 2 109 141 234 125
A U 1 -6 141 125 265 124
U S -1 5 125 109 141 16
S E 1 -1 109 78 218 109
E Space -3 -1 78 109 4353 4275
Space LShiftKey 1 4 109 234 249 140
LShiftKey D 1 -3 234 125 187 -47
D E 1 0 125 94 203 78
E A -1 2 94 125 203 109
A T 1 -4 125 63 140 15
T H -1 -1 63 78 203 140
H Space -2 2 78 94 156 78
Space I 3 -4 94 94 203 109
I S -1 6 94 124 94 0
S Space -2 -2 124 110 124 0
Space T 3 -1 110 78 125 15
T H -1 -1 78 93 63 -15
H E 1 3 93 125 140 47
E Space -3 -1 125 109 109 -16
Space Back 4 -9 109 78 2730 2621
Back Back 0 0 78 78 172 94
Back Back 0 0 78 78 156 78
Back Back 0 0 78 78 156 78
Back V -3 9 78 93 593 515
V E 2 1 93 156 343 250
E R 0 -1 156 109 78 -78
R Y 0 -2 109 63 171 62
Y Space -3 2 63 94 172 109
Space L 2 -5 94 62 1529 1435
L I 1 1 62 62 187 125
I K -1 0 62 94 187 125
K E 1 5 94 125 125 31
E L -1 -6 125 63 140 15
L Y 1 3 63 78 344 281
Y Space -3 2 78 94 249 171
Space T 3 -1 94 109 94 0
T H -1 -1 109 78 78 -31
H E 1 3 78 125 109 31
E Space -3 -1 125 109 78 -47
Space S 2 2 109 140 234 125
S I 1 -6 140 47 156 16
I N -2 2 47 62 156 109
N G 1 1 62 109 250 188
G L 0 -4 109 78 124 15
L E 1 6 78 125 94 16
E Space -3 -1 125 78 1856 1731
Space B 1 -1 78 109 188 110
B E 2 2 109 94 93 -16
E S -1 1 94 78 187 93
S T 1 -3 78 78 234 156
T Space -3 1 78 46 1670 1592
Space I 3 -4 46 78 327 281
I N -2 2 78 109 172 94
N V 0 2 109 93 234 125
V E 2 1 93 140 187 94
E N -2 -3 140 63 62 -78
N T 2 1 63 78 156 93
T I 0 -3 78 94 125 47
I O 0 -1 94 125 47 -47
O N -2 3 125 94 218 93
N Space -1 2 94 94 172 78
Space O 3 -5 94 94 234 140
O F -1 5 94 94 140 46
F Space -2 0 94 62 94 0
Space L 2 -5 62 78 218 156
L I 1 1 78 94 250 172
I F -1 4 94 93 125 31
F E 1 1 93 93 203 110
E OemPeriod -2 -6 93 46 2886 2793
OemPeriod Space -1 5 46 94 171 125
Space LShiftKey 1 4 94 140 125 31
LShiftKey I 2 -8 140 47 125 -15
I T 0 3 47 78 171 124
T Space -3 1 78 47 94 16
Space I 3 -4 47 62 156 109
I S -1 6 62 78 125 63
S Space -2 -2 78 63 140 62
Space LShiftKey 1 4 63 187 1342 1279
LShiftKey L 1 -9 187 63 93 -94
L I 1 1 63 94 203 140
I F -1 4 94 78 172 78
F E 1 1 78 125 140 62
E Oem7 -1 -8 125 62 484 359
Oem7 S 0 9 62 94 109 47
S Space -2 -2 94 93 125 31
Space C 1 1 93 109 234 141
C H 1 -3 109 78 140 31
H A 0 5 78 94 125 47
A N -1 -5 94 109 109 15
N G 1 1 109 93 172 63
G E 1 2 93 140 109 16
E Space -3 -1 140 125 140 0
Space A 2 3 125 94 172 47
A G 0 -4 94 110 218 124
G E 1 2 110 141 125 15
E N -2 -3 141 94 125 -16
N T 2 1 94 62 125 31
T OemPeriod -2 -4 62 78 2574 2512
OemPeriod Space -1 5 78 62 312 234
Space LShiftKey 1 4 62 234 1544 1482
LShiftKey I 2 -8 234 63 156 -78
I T 0 3 63 78 203 140
T Space -3 1 78 94 140 62
Space C 1 1 94 125 141 47
C L 1 -6 125 94 140 15
L E 1 6 94 94 156 62
E A -1 2 94 141 187 93
A R 1 -3 141 78 234 93
R S -1 2 78 124 188 110
S Space -2 -2 124 78 124 0
Space O 3 -5 78 93 266 188
O U 0 2 93 93 234 141
U T 0 2 93 62 109 16
T Space -3 1 62 94 109 47
Space T 3 -1 94 94 62 -32
T H -1 -1 94 62 94 0
H E 1 3 62 109 125 63
E Space -3 -1 109 94 31 -78
Space O 3 -5 94 62 250 156
O L -1 0 62 78 202 140
L D 0 6 78 94 78 0
D Space -2 -1 94 63 156 62
Space T 3 -1 63 78 110 47
T O 0 -4 78 63 124 46
O Space -3 5 63 187 188 125
Space M 1 -3 187 141 124 -63
M A 1 6 141 109 94 -47
A K 0 -7 109 78 156 47
K E 1 5 78 93 94 16
E Space -3 -1 93 110 1372 1279
Space W 3 2 110 94 125 15
W A -1 1 94 110 187 93
A Y 1 -5 110 94 359 249
Y Space -3 2 94 94 125 31
Space F 2 0 94 110 374 280
F O 1 -5 110 78 125 15
O R 0 5 78 109 125 47
R Space -3 0 109 93 125 16
Space T 3 -1 93 109 78 -15
T H -1 -1 109 63 93 -16
H E 1 3 63 47 141 78
E Space -3 -1 47 188 15 -32
Space N 1 -2 188 125 141 -47
N E 2 3 125 187 140 15
E W 0 1 187 109 125 -62
W OemPeriod -2 -7 109 62 3510 3401
OemPeriod Space -1 5 62 63 296 234
Space LShiftKey 1 4 63 328 125 62
LShiftKey R 2 -4 328 109 203 -125
R I 0 -4 109 78 203 94
I H -1 2 78 63 249 171
H T 1 1 63 109 266 203
T Space -3 1 109 78 218 109
Space N 1 -2 78 78 187 109
N O 2 -3 78 78 219 141
O W 0 7 78 93 109 31
W Space -3 -2 93 109 125 32
Space T 3 -1 109 109 140 31
T H -1 -1 109 94 62 -47
H E 1 3 94 125 156 62
E Space -3 -1 125 47 141 16
Space N 1 -2 47 78 218 171
N E 2 3 78 187 94 16
E W 0 1 187 109 140 -47
W Space -3 -2 109 78 94 -15
Space I 3 -4 78 78 218 140
I S -1 6 78 125 125 47
S Space -2 -2 125 93 172 47
Space Y 3 -2 93 62 187 94
Y O 0 -3 62 94 62 0
O U 0 2 94 62 250 156
U Oemcomma -2 -1 62 47 2948 2886
Oemcomma Space -1 4 47 62 172 125
Space B 1 -1 62 109 296 234
B U 2 -2 109 125 47 -62
U T 0 2 125 93 94 -31
T Space -3 1 93 125 124 31
Space S 2 2 125 125 234 109
S O 1 -7 125 62 110 -15
O M -2 2 62 109 187 125
M E 2 4 109 94 93 -16
E D -1 0 94 140 188 94
D A 0 2 140 124 234 94
A Y 1 -5 124 109 140 16
Y Space -3 2 109 110 920 811
Space N 1 -2 110 62 250 140
N O 2 -3 62 93 203 141
O T 0 4 93 62 125 32
T Space -3 1 62 62 109 47
Space T 3 -1 62 47 109 47
T O 0 -4 47 63 140 93
O O 0 0 63 62 141 78
O Space -3 5 62 125 312 250
Space L 2 -5 125 63 1419 1294
L O 1 0 63 62 188 125
O N -2 3 62 110 171 109
N G 1 1 110 78 110 0
G Space -2 1 78 78 124 46
Space F 2 0 78 93 219 141
F R 1 0 93 125 171 78
R O 0 -5 125 171 141 16
O M -2 2 171 125 109 -62
M Space -1 3 125 62 234 109
Space N 1 -2 62 78 172 110
N O 2 -3 78 110 202 124
O W 0 7 110 110 156 46
W Oemcomma -2 -6 110 63 1170 1060
Oemcomma Space -1 4 63 78 188 125
Space Y 3 -2 78 125 187 109
Y O 0 -3 125 62 109 -16
O U 0 2 62 78 203 141
U Space -3 3 78 94 218 140
Space W 3 2 94 109 406 312
W I 0 -6 109 47 140 31
I L -1 -1 47 62 281 234
L L 0 0 62 62 156 94
L Space -2 5 62 93 1108 1046
Space G 2 -1 93 156 280 187
G R 1 1 156 125 63 -93
R A -1 3 125 109 265 140
A D 0 -2 109 125 187 78
D U 1 -4 125 94 109 -16
U A -1 6 94 109 110 16
A L 0 -8 109 63 171 62
L L 0 0 63 78 141 78
L Y 1 3 78 78 78 0
Y Space -3 2 78 63 202 124
Space B 1 -1 63 78 1732 1669
B E 2 2 78 78 125 47
E C -2 0 78 141 218 140
C O 2 -6 141 62 172 31
O M -2 2 62 94 171 109
M E 2 4 94 125 94 0
E Space -3 -1 125 62 125 0
Space T 3 -1 62 78 93 31
T H -1 -1 78 47 94 16
H E 1 3 47 94 78 31
E Space -3 -1 94 78 78 -16
Space O 3 -5 78 62 250 172
O L -1 0 62 62 187 125
L D 0 6 62 110 93 31
D Space -2 -1 110 94 125 15
Space A 2 3 94 125 109 15
A N -1 -5 125 62 110 -15
N Space -1 2 62 78 265 203
Space Back 4 -9 78 78 452 374
Back D -2 10 78 62 297 219
D Space -2 -1 62 62 1357 1295
Space B 1 -1 62 94 187 125
B E 2 2 94 78 125 31
E Space -3 -1 78 141 62 -16
Space C 1 1 141 109 281 140
C L 1 -6 109 78 140 31
L E 1 6 78 62 141 63
E A -1 2 62 109 203 141
A R 1 -3 109 187 218 109
R E 0 1 187 125 125 -62
E D -1 0 125 109 234 109
D Space -2 -1 109 109 1014 905
Space A 2 3 109 125 156 47
A W 1 -1 125 78 187 62
W A -1 1 78 109 187 109
A Y 1 -5 109 78 125 16
Y A -1 5 78 94 140 62
A OemPeriod -1 -8 94 78 656 562
OemPeriod Oemplus 3 -3 78 46 546 468
Oemplus Back 0 -1 46 78 483 437
Back Back 0 0 78 94 187 109
Back Back 0 0 94 125 515 421
Back OemPeriod -3 4 125 78 609 484
OemPeriod Space -1 5 78 62 218 140
Space LShiftKey 1 4 62 328 1669 1607
LShiftKey S 1 -2 328 141 187 -141
S O 1 -7 141 78 156 15
O R 0 5 78 94 203 125
R R 0 0 94 125 156 62
R Y 0 -2 125 78 78 -47
Y Space -3 2 78 62 203 125
Space T 3 -1 62 94 109 47
T O 0 -4 94 62 125 31
O Space -3 5 62 125 187 125
Space B 1 -1 125 78 109 -16
B E 2 2 78 78 78 0
E Space -3 -1 78 125 63 -15
Space S 2 2 125 125 156 31
S O 1 -7 125 62 109 -16
O Space -3 5 62 63 187 125
Space D 2 1 63 94 187 124
D R 1 -1 94 63 203 109
R A -1 3 63 94 203 140
A M -1 -6 94 78 94 0
M A 1 6 78 94 93 15
A T 1 -4 94 78 219 125
T I 0 -3 78 78 109 31
I C -2 5 78 125 140 62
C Oemcomma 0 -5 125 78 1014 889
Oemcomma Space -1 4 78 78 219 141
Space B 1 -1 78 109 265 187
B U 2 -2 109 93 47 -62
U T 0 2 93 93 156 63
T Space -3 1 93 110 46 -47
Space I 3 -4 110 94 234 124
I T 0 3 94 109 94 0
T Space -3 1 109 93 203 94
Space I 3 -4 93 109 234 141
I S -1 6 109 93 156 47
S Space -2 -2 93 93 125 32
Space Q 3 3 93 110 358 265
Q U 0 -6 110 171 141 31
U I 0 -1 171 109 109 -62
I T 0 3 109 109 125 16
T E 0 2 109 125 187 78
E Space -3 -1 125 109 78 -47
Space T 3 -1 109 187 125 16
T R 0 1 187 124 125 -62
R U 0 -3 124 78 156 32
U E 0 4 78 125 140 62
E OemPeriod -2 -6 125 62 1373 1248
OemPeriod Right -1 -4 62 1419 1560 1498
Right Right 0 0 1419 62 2106 687
Right G 2 8 62 94 343 281
G Return 0 -7 94 140 2278 2184
Return LShiftKey -1 12 140 577 1076 936
LShiftKey Y 2 -6 577 63 421 -156
Y O 0 -3 63 62 125 62
O U 0 2 62 47 234 172
U R 0 3 47 78 109 62
R Space -3 0 78 78 125 47
Space T 3 -1 78 62 94 16
T I 0 -3 62 140 140 78
I M -2 1 140 93 125 -15
M E 2 4 93 109 140 47
E Space -3 -1 109 94 78 -31
Space I 3 -4 94 78 172 78
I S -1 6 78 94 109 31
S Space -2 -2 94 109 47 -47
Space L 2 -5 109 78 218 109
L I 1 1 78 31 234 156
I M -2 1 31 172 109 78
M I 2 -1 172 125 125 -47
I T 0 3 125 125 109 -16
T E 0 2 125 125 125 0
E D -1 0 125 109 250 125
D Oemcomma -1 -5 109 94 140 31
Oemcomma Space -1 4 94 93 687 593
Space S 2 2 93 94 1263 1170
S O 1 -7 94 94 125 31
O Space -3 5 94 78 296 202
Space D 2 1 78 124 266 188
D O 1 -6 124 62 109 -15
O N -2 3 62 63 171 109
N T 2 1 63 94 562 499
T Back 1 -8 94 78 1154 1060
Back Oem7 -2 2 78 93 453 375
Oem7 T 1 6 93 93 156 63
T Space -3 1 93 62 156 63
Space W 3 2 62 93 281 219
W A -1 1 93 156 218 125
A S 0 -1 156 125 62 -94
S T 1 -3 125 78 312 187
T E 0 2 78 141 156 78
E Space -3 -1 141 94 78 -63
Space I 3 -4 94 78 188 94
I T 0 3 78 93 109 31
T Space -3 1 93 78 2574 2481
Space L 2 -5 78 78 265 187
L I 1 1 78 78 218 140
I V -2 4 78 109 172 94
V I 2 -4 109 172 78 -31
I N -2 2 172 94 109 -63
N G 1 1 94 93 63 -31
G Space -2 1 93 110 124 31
Space S 2 2 110 78 219 109
S O 1 -7 78 78 47 -31
O M -2 2 78 109 171 93
M E 2 4 109 93 94 -15
E O 0 -6 93 78 156 63
O N -2 3 78 78 203 125
N E 2 3 78 94 93 15
E Space -3 -1 94 78 125 31
Space E 3 1 78 124 172 94
E L -1 -6 124 93 156 32
L E 1 6 93 109 109 16
E S -1 1 109 94 218 109
S E 1 -1 94 78 156 62
E Oem7 -1 -8 78 62 250 172
Oem7 S 0 9 62 93 125 63
S Space -2 -2 93 47 202 109
Space Back 4 -9 47 78 1295 1248
Back Back 0 0 78 78 203 125
Back Back 0 0 78 78 203 125
