D9 D6 0 3 0 78 31 31
Space LShiftKey 1 4 109 172 78 -31
LShiftKey LShiftKey 0 0 172 125 359 187
LShiftKey N 0 -6 125 78 62 -63
N E 2 3 78 93 375 297
E LShiftKey -2 3 93 202 593 500
LShiftKey X 0 -2 202 125 140 -62
X T 2 -3 125 62 328 203
T M -2 -2 62 62 234 172
M Space -1 3 62 141 202 140
Space Back 4 -9 141 62 375 234
Back Back 0 0 62 63 140 78
Back Back 0 0 63 140 125 62
Back LShiftKey -3 13 140 280 94 -46
LShiftKey T 2 -5 280 109 93 -187
T Oemcomma -2 -3 109 47 1279 1170
Oemcomma Space -1 4 47 93 110 63
Space A 2 3 93 78 46 -47
A N -1 -5 78 94 125 47
N O 2 -3 94 109 172 78
O T 0 4 109 110 171 62
T H -1 -1 110 93 375 265
H E 1 3 93 62 78 -15
E R 0 -1 62 78 31 -31
R Space -3 0 78 125 62 -16
Space C 1 1 125 110 156 31
C O 2 -6 110 109 94 -16
O M -2 2 109 125 78 -31
M P 2 -3 125 78 156 31
P A -1 9 78 93 94 16
A N -1 -5 93 94 140 47
N Y 2 0 94 78 218 124
Y Space -3 2 78 110 234 156
Space N 1 -2 110 78 188 78
N A 1 5 78 94 327 249
A M -1 -6 94 94 109 15
M E 2 4 94 78 63 -31
E D -1 0 78 94 171 93
D Space -2 -1 94 125 78 -16
Space LShiftKey 1 4 125 202 110 -15
LShiftKey P 2 -10 202 94 124 -78
P I 0 2 94 47 250 156
I X -2 6 47 78 671 624
X A 1 1 78 109 156 78
A R 1 -3 109 109 437 328
R Space -3 0 109 94 140 31
Space A 2 3 94 109 47 -47
A N -1 -5 109 109 187 78
N D 1 3 109 78 125 16
D Back 2 -10 78 32 405 327
Back Back 0 0 32 63 125 93
Back Back 0 0 63 62 141 78
Back Back 0 0 62 110 124 62
Back Oemcomma -3 5 110 62 640 530
Oemcomma Space -1 4 62 93 125 63
Space A 2 3 93 78 109 16
A N -1 -5 78 93 94 16
N D 1 3 93 62 140 47
D Space -2 -1 62 109 359 297
Space F 2 0 109 78 156 47
F E 1 1 78 110 171 93
E L -1 -6 110 46 110 0
L L 0 0 46 78 124 78
L Space -2 5 78 141 125 47
Space I 3 -4 141 125 109 -32
I N -2 2 125 94 78 -47
N Space -1 2 94 125 125 31
Space L 2 -5 125 125 125 0
L V -1 5 125 109 250 125
V E 2 1 109 109 62 -47
E O 0 -6 109 110 62 -47
O Space -3 5 110 125 141 31
Space W 3 2 125 94 374 249
W I 0 -6 94 78 63 -31
I T 0 3 78 94 124 46
T H -1 -1 94 78 78 -16
H Space -2 2 78 109 110 32
Space A 2 3 109 94 93 -16
A N -1 -5 94 78 109 15
N Space -1 2 78 109 141 63
Space A 2 3 109 78 140 31
A M -1 -6 78 93 141 63
M Back 3 -6 93 1248 1216 1123
Back Back 0 0 1248 63 1451 203
Back L -2 4 63 47 671 608
L O 1 0 47 78 125 78
O V -2 5 78 110 93 15
V E 2 1 110 94 78 -32
E Space -3 -1 94 109 110 16
Space W 3 2 109 94 218 109
W I 0 -6 94 125 78 -16
I T 0 3 125 94 156 31
T H -1 -1 94 78 78 -16
H Space -2 2 78 125 125 47
Space A 2 3 125 93 359 234
A N -1 -5 93 62 78 -15
N Space -1 2 62 109 109 47
Space A 2 3 109 78 327 218
A M -1 -6 78 78 110 32
M A 1 6 78 94 62 -16
A Z -1 0 94 141 218 124
Z I 2 -7 141 156 172 31
I N -2 2 156 125 78 -78
N G 1 1 125 94 608 483
G Space -2 1 94 141 125 31
Space W 3 2 141 125 156 15
W O 0 -7 125 78 125 0
O M -2 2 78 93 203 125
M E 2 4 93 125 62 -31
E N -2 -3 125 110 109 -16
N Space -1 2 110 93 656 546
Space W 3 2 93 93 109 16
W H -1 -4 93 140 78 -15
H O 1 -3 140 78 78 -62
O Space -3 5 78 125 171 93
Space W 3 2 125 94 281 156
W O 0 -7 94 109 78 -16
O U 0 2 109 47 203 94
U L -1 -2 47 63 187 140
L D 0 6 63 94 109 46
D Space -2 -1 94 78 125 31
Space B 1 -1 78 109 125 47
B E 2 2 109 78 125 16
E C -2 0 78 109 203 125
C O 2 -6 109 141 93 -16
O M -2 2 141 109 78 -63
M E 2 4 109 62 328 219
E Space -3 -1 62 78 109 47
Space M 1 -3 78 62 234 156
M Y 2 1 62 62 203 141
Y Space -3 2 62 140 187 125
Space W 3 2 140 63 577 437
W I 0 -6 63 62 765 702
I F -1 4 62 94 46 -16
F E 1 1 94 94 78 -16
E OemPeriod -2 -6 94 125 78 -16
OemPeriod Space -1 5 125 93 1467 1342
Space LShiftKey 1 4 93 140 47 -46
LShiftKey LShiftKey 0 0 140 187 421 281
LShiftKey P 2 -10 187 94 93 -94
P I 0 2 94 93 219 125
I X -2 6 93 93 468 375
X A 1 1 93 140 203 110
A R 1 -3 140 93 109 -31
R Space -3 0 93 94 249 156
Space W 3 2 94 109 125 31
W E 0 -1 109 125 125 16
E N -2 -3 125 93 515 390
N Space -1 2 93 109 234 141
Space Back 4 -9 109 78 530 421
Back T -1 8 78 62 94 16
T Space -3 1 62 125 93 31
Space O 3 -5 125 109 437 312
O T 0 4 109 63 156 47
T Space -3 1 63 156 94 31
Space Back 4 -9 156 78 624 468
Back Back 0 0 78 47 156 78
Back Back 0 0 47 31 125 78
Back O -1 4 31 47 795 764
O N -2 3 47 62 141 94
N Space -1 2 62 93 109 47
Space T 3 -1 93 47 109 16
T O 0 -4 47 62 47 0
O Space -3 5 62 140 109 47
Space C 1 1 140 109 94 -46
C R 2 -1 109 62 234 125
R E 0 1 62 109 452 390
E A -1 2 109 94 78 -31
A T 1 -4 94 110 140 46
T E 0 2 110 110 78 -32
E Space -3 -1 110 78 1467 1357
Space T 3 -1 78 93 47 -31
T H -1 -1 93 78 109 16
H E 1 3 78 94 93 15
E Space -3 -1 94 109 63 -31
Space W 3 2 109 93 156 47
W O 0 -7 93 93 125 32
O R 0 5 93 109 1544 1451
R L -1 -5 109 93 328 219
L D 0 6 93 125 140 47
D Oem7 0 -8 125 78 998 873
Oem7 S 0 9 78 62 94 16
S Space -2 -2 62 109 156 94
Space F 2 0 109 124 94 -15
F I 1 -4 124 78 171 47
I R 0 4 78 125 406 328
R S -1 2 125 109 78 -47
S T 1 -3 109 125 140 31
T Space -3 1 125 125 718 593
Space C 1 1 125 125 187 62
C O 2 -6 125 78 94 -31
O M -2 2 78 47 171 93
M P 2 -3 47 94 749 702
P U 0 3 94 62 281 187
U T 0 2 62 110 93 31
T E 0 2 110 125 125 15
E R 0 -1 125 124 63 -62
R Space -3 0 124 110 1294 1170
Space A 2 3 110 94 94 -16
A N -1 -5 94 78 109 15
N I 2 -2 78 109 125 47
I M -2 1 109 78 187 78
M A 1 6 78 47 94 16
A T 1 -4 47 94 109 62
T E 0 2 94 63 187 93
E D -1 0 63 94 125 62
D Space -2 -1 94 109 78 -16
Space F 2 0 109 93 203 94
F E 1 1 93 109 203 110
E A -1 2 109 93 78 -31
A T 1 -4 93 94 140 47
T U 0 -2 94 63 140 46
U R 0 3 63 78 78 15
R E 0 1 78 94 47 -31
E Space -3 -1 94 94 109 15
Space F 2 0 94 125 125 31
F I 1 -4 125 93 63 -62
I L -1 -1 93 94 218 125
L E 1 6 94 47 281 187
E Back 1 -10 47 78 593 546
Back M -3 6 78 63 280 202
M OemPeriod 0 -2 63 63 156 93
OemPeriod Back 3 -4 63 62 1186 1123
Back Oemcomma -3 5 62 62 1685 1623
Oemcomma Space -1 4 62 109 140 78
Space LShiftKey 1 4 109 141 78 -31
LShiftKey T 2 -5 141 141 78 -63
T O 0 -4 141 31 328 187
O Y 0 3 31 93 234 203
Y Space -3 2 93 125 1513 1420
Space LShiftKey 1 4 125 140 16 -109
LShiftKey S 1 -2 140 125 62 -78
S T 1 -3 125 93 203 78
T O 0 -4 93 109 109 16
O R 0 5 109 125 156 47
R Y 0 -2 125 109 94 -31
Y M -2 -1 109 78 1638 1529
M Space -1 3 78 93 156 78
Space A 2 3 93 93 78 -15
A N -1 -5 93 125 109 16
N Back 3 -7 125 62 312 187
Back Back 0 0 62 94 93 31
Back Back 0 0 94 47 172 78
Back Back 0 0 47 62 125 78
Back Oemcomma -3 5 62 63 795 733
Oemcomma Space -1 4 63 94 156 93
Space A 2 3 94 93 110 16
A N -1 -5 93 93 109 16
N D 1 3 93 62 109 16
D Space -2 -1 62 94 78 16
Space I 3 -4 94 78 109 15
I S -1 6 78 78 94 16
S Space -2 -2 78 109 62 -16
Space N 1 -2 109 140 125 16
N O 2 -3 140 109 109 -31
O W 0 7 109 109 1186 1077
W Space -3 -2 109 93 671 562
Space T 3 -1 93 94 124 31
T H -1 -1 94 78 78 -16
H E 1 3 78 78 125 47
E Space -3 -1 78 140 47 -31
Space M 1 -3 140 124 94 -46
M O 2 -2 124 78 62 -62
O S -1 7 78 110 62 -16
S T 1 -3 110 94 125 15
T Space -3 1 94 109 156 62
Space S 2 2 109 78 141 32
S U 1 -5 78 94 93 15
U C -2 4 94 109 156 62
C C 0 0 109 31 1654 1545
C C 0 0 31 109 125 94
C E 2 0 109 94 374 265
E S -1 1 94 31 265 171
S Back 2 -11 31 62 250 219
Back Back 0 0 62 78 125 63
Back Back 0 0 78 110 124 46
Back S -2 11 110 62 188 78
S Back 2 -11 62 62 452 390
Back E -1 10 62 94 78 16
E S -1 1 94 63 109 15
S S 0 0 63 109 125 62
S F 0 -2 109 78 546 437
F U 1 -3 78 109 156 78
U L -1 -2 109 62 250 141
L Space -2 5 62 124 234 172
Space A 2 3 124 94 124 0
A N -1 -5 94 78 63 -31
N I 2 -2 78 78 187 109
I M -2 1 78 78 374 296
M A 1 6 78 47 78 0
A T 1 -4 47 94 94 47
T I 0 -3 94 78 94 0
I O 0 -1 78 94 62 -16
O N -2 3 94 63 187 93
N Space -1 2 63 94 156 93
Space S 2 2 94 78 78 -16
S T 1 -3 78 47 203 125
T U 0 -2 47 63 686 639
U D -1 4 63 78 110 47
D I 1 -5 78 125 93 15
I O 0 -1 125 109 78 -47
O Space -3 5 109 94 1014 905
Space I 3 -4 94 109 125 31
I N -2 2 109 94 62 -47
N Space -1 2 94 94 156 62
Space T 3 -1 94 93 110 16
T H -1 -1 93 78 78 -15
H E 1 3 78 78 124 46
E Space -3 -1 78 125 63 -15
Space W 3 2 125 94 218 93
W O 0 -7 94 109 78 -16
O R 0 5 109 93 172 63
R L -1 -5 93 63 686 593
L D 0 6 63 94 47 -16
D OemPeriod -1 -6 94 93 125 31
OemPeriod Space -1 5 93 63 920 827
Space I 3 -4 63 109 156 93
I N -2 2 109 78 141 32
N Back 3 -7 78 47 577 499
Back Back 0 0 47 62 125 78
Back LShiftKey -3 13 62 172 93 31
LShiftKey I 2 -8 172 78 78 -94
I N -2 2 78 93 172 94
N Space -1 2 93 94 561 468
Space A 2 3 94 78 94 0
A Space -2 -3 78 78 94 16
Space R 3 0 78 109 140 62
R E 0 1 109 94 187 78
E M -2 -4 94 93 63 -31
M A 1 6 93 109 187 94
A R 1 -3 109 63 171 62
R K -1 -4 63 93 110 47
K A 0 7 93 109 109 16
A B -1 -4 109 62 234 125
B L 1 -4 62 110 171 109
L E 1 6 110 78 63 -47
E Space -3 -1 78 109 1544 1466
Space T 3 -1 109 94 343 234
T U 0 -2 94 63 78 -16
U R 0 3 63 32 156 93
R N -2 -2 32 93 63 31
N Space -1 2 93 94 452 359
Space O 3 -5 94 141 78 -16
O F -1 5 141 78 125 -16
F Space -2 0 78 109 78 0
Space E 3 1 109 62 125 16
E V -2 -1 62 62 187 125
V E 2 1 62 109 47 -15
E N -2 -3 109 125 78 -31
N T 2 1 125 94 93 -32
T Oemcomma -2 -3 94 62 2668 2574
Oemcomma Space -1 4 62 109 109 47
Space LShiftKey 1 4 109 78 63 -46
LShiftKey A 1 -1 78 125 31 -47
A P 1 -9 125 62 515 390
P P 0 0 62 62 140 78
P L -1 1 62 94 187 125
L E 1 6 94 78 78 -16
E Space -3 -1 78 94 109 31
Space B 1 -1 94 62 219 125
B O 2 -4 62 78 374 312
O U 0 2 78 62 203 125
U G -1 2 62 78 78 16
G H 0 -1 78 78 94 16
H T 1 1 78 109 93 15
T Space -3 1 109 109 546 437
Space LShiftKey 1 4 109 140 297 188
LShiftKey N 0 -6 140 94 46 -94
N E 2 3 94 78 344 250
E LShiftKey -2 3 78 515 187 109
LShiftKey X 0 -2 515 156 47 -468
X T 2 -3 156 109 265 109
T Oemcomma -2 -3 109 63 951 842
Oemcomma Space -1 4 63 78 297 234
Space LShiftKey 1 4 78 140 265 187
LShiftKey I 2 -8 140 47 78 -62
I U 0 1 47 15 16 -31
U Back 1 -6 15 47 873 858
Back Space -4 9 47 125 172 125
Space R 3 0 125 62 187 62
R E 0 1 62 94 156 94
E T 0 -2 94 110 218 124
T U 0 -2 110 78 125 15
U E 0 4 78 94 343 265
E Back 1 -10 94 63 624 530
Back R -1 9 63 94 47 -16
R N -2 -2 94 78 141 47
N E 2 3 78 94 46 -32
E D -1 0 94 78 203 109
D Space -2 -1 78 94 109 31
Space T 3 -1 94 94 172 78
T O 0 -4 94 78 62 -32
O Space -3 5 78 109 125 47
Space LShiftKey 1 4 109 249 16 -93
LShiftKey A 1 -1 249 109 78 -171
A P 1 -9 109 62 234 125
P P 0 0 62 78 140 78
P L -1 1 78 31 250 172
L E 1 6 31 109 452 421
E Oemcomma -2 -5 109 15 297 188
Oemcomma Space -1 4 15 94 592 577
Space A 2 3 94 94 78 -16
A N -1 -5 94 110 78 -16
N D 1 3 110 78 125 15
D Space -2 -1 78 109 63 -15
Space T 3 -1 109 93 187 78
T H -1 -1 93 94 109 16
H E 1 3 94 63 109 15
E Space -3 -1 63 125 47 -16
Space T 3 -1 125 47 203 78
T E 0 2 47 62 234 187
E C -2 0 62 109 187 125
C H 1 -3 109 63 1076 967
H N -1 0 63 63 156 93
N O 2 -3 63 93 110 47
O L -1 0 93 63 171 78
L O 1 0 63 47 156 93
O G -1 4 47 78 265 218
G Y 1 -1 78 94 47 -31
Y Space -3 2 94 94 1763 1669
Space W 3 2 94 109 94 0
W E 0 -1 109 124 78 -31
E Space -3 -1 124 78 171 47
Space D 2 1 78 94 281 203
D E 1 0 94 78 156 62
E V -2 -1 78 109 203 125
V E 2 1 109 141 62 -47
E L -1 -6 141 93 172 31
L O 1 0 93 156 218 125
O P 0 -1 156 125 94 -62
P E 0 7 125 109 140 15
E D -1 0 109 62 593 484
D Space -2 -1 62 109 78 16
Space A 2 3 109 78 94 -15
A T 1 -4 78 62 156 78
T Space -3 1 62 94 93 31
Space LShiftKey 1 4 94 234 141 47
LShiftKey N 0 -6 234 78 124 -110
N E 2 3 78 62 141 63
E X -2 1 62 78 218 156
X Back 3 -11 78 78 655 577
Back LShiftKey -3 13 78 624 16 -62
LShiftKey X 0 -2 624 94 109 -515
X T 2 -3 94 93 219 125
T Space -3 1 93 94 686 593
Space I 3 -4 94 125 733 639
I S -1 6 125 63 187 62
S Space -2 -2 63 93 344 281
Space A 2 3 93 78 78 -15
A T 1 -4 78 94 140 62
T Space -3 1 94 110 140 46
Space T 3 -1 110 94 94 -16
T H -1 -1 94 93 94 0
H E 1 3 93 62 109 16
E Space -3 -1 62 125 47 -15
Space H 2 -2 125 125 218 93
H E 1 3 125 125 94 -31
E A -1 2 125 109 78 -47
A T 1 -4 109 31 218 109
T Back 1 -8 31 78 936 905
Back T -1 8 78 78 219 141
T Back 1 -8 78 78 592 514
Back R -1 9 78 94 281 203
R T 0 -1 94 78 172 78
T Space -3 1 78 110 93 15
Space O 3 -5 110 109 422 312
O F -1 5 109 94 93 -16
F Space -2 0 94 109 94 0
Space LShiftKey 1 4 109 187 62 -47
LShiftKey A 1 -1 187 124 63 -124
A P 1 -9 124 47 748 624
P P 0 0 47 93 110 63
P L -1 1 93 78 187 94
L E 1 6 78 109 47 -31
E Oem7 -1 -8 109 109 109 0
Oem7 S 0 9 109 94 93 -16
S Space -2 -2 94 78 1170 1076
Space C 1 1 78 78 188 110
C U 2 -4 78 78 109 31
U R 0 3 78 94 109 31
R R 0 0 94 172 109 15
R E 0 1 172 109 546 374
E N -2 -3 109 78 187 78
N T 2 1 78 78 63 -15
T Space -3 1 78 110 93 15
Space R 3 0 110 63 359 249
R E 0 1 63 93 141 78
E N -2 -3 93 94 140 47
N A 1 5 94 94 156 62
A I 1 -7 94 78 125 31
I S -1 6 78 140 936 858
S A 0 1 140 78 93 -47
A Back 2 -12 78 78 406 328
Back S -2 11 78 94 234 156
S A 0 1 94 78 546 452
A N -1 -5 78 62 172 94
N C 0 3 62 125 62 0
C E 2 0 125 125 78 -47
E OemPeriod -2 -6 125 78 281 156
OemPeriod Space -1 5 78 125 1029 951
Space LShiftKey 1 4 125 171 63 -62
LShiftKey A 1 -1 171 125 62 -109
A N -1 -5 125 78 172 47
N D 1 3 78 78 125 47
D Space -2 -1 78 109 109 31
Space LShiftKey 1 4 109 124 281 172
LShiftKey L 1 -9 124 94 46 -78
L A 0 8 94 109 141 47
A U 1 -6 109 94 218 109
U R 0 3 94 78 109 15
R E 0 1 78 94 172 94
E N -2 -3 94 109 94 0
N E 2 3 109 93 78 -31
E Space -3 -1 93 94 124 31
Space A 2 3 94 125 94 0
A N -1 -5 125 94 156 31
N D 1 3 94 78 140 46
D Space -2 -1 78 93 110 32
Space LShiftKey 1 4 93 125 904 811
LShiftKey I 2 -8 125 94 47 -78
I Space -3 4 94 78 125 31
Space H 2 -2 78 124 94 16
H A 0 5 124 109 78 -46
A V -1 -3 109 94 171 62
V E 2 1 94 124 63 -31
E Space -3 -1 124 141 93 -31
Space H 2 -2 141 47 5008 4867
H A 0 5 47 78 47 0
A Back 2 -12 78 78 374 296
Back A -2 12 78 94 109 31
A Space -2 -3 94 125 156 62
Space W 3 2 125 140 531 406
W O 0 -7 140 93 109 -31
O N -2 3 93 94 187 94
N D 1 3 94 78 296 202
D E 1 0 78 109 188 110
E R 0 -1 109 94 93 -16
R F -1 0 94 93 640 546
F U 1 -3 93 109 31 -62
U L -1 -2 109 62 250 141
L Space -2 5 62 94 218 156
Space F 2 0 94 93 172 78
F A 0 3 93 109 78 -15
A M -1 -6 109 125 93 -16
M I 2 -1 125 78 109 -16
I L -1 -1 78 78 203 125
L Y 1 3 78 93 94 16
Y Space -3 2 93 93 515 422
Space T 3 -1 93 62 140 47
T O 0 -4 62 93 47 -15
O G -1 4 93 63 218 125
G E 1 2 63 141 109 46
E T 0 -2 141 109 125 -16
T H -1 -1 109 109 94 -15
H E 1 3 109 109 109 0
E R 0 -1 109 109 16 -93
R OemPeriod -2 -5 109 78 124 15
OemPeriod Return 1 -3 78 93 687 609
Return W 1 10 93 141 1856 1763
W Back 1 -11 141 47 2512 2371
Back LShiftKey -3 13 47 124 827 780
LShiftKey I 2 -8 124 31 78 -46
I Oem7 -1 -3 31 47 608 577
Oem7 M -1 4 47 47 234 187
M Space -1 3 47 94 140 93
Space P 3 -6 94 93 110 16
P R 0 6 93 109 78 -15
R E 0 1 109 94 748 639
E T 0 -2 94 62 219 125
T T 0 0 62 78 140 78
T Y 0 -1 78 78 109 31
Y Space -3 2 78 125 375 297
Space S 2 2 125 93 156 31
S R 1 -2 93 94 171 78
R Back 1 -9 94 63 312 218
Back U -1 6 63 93 219 156
U R 0 3 93 109 47 -46
R E 0 1 109 94 46 -63
E Space -3 -1 94 125 141 47
Space O 3 -5 125 110 93 -32
O F -1 5 110 78 94 -16
F Space -2 0 78 93 94 16
Space N 1 -2 93 109 140 47
N O 2 -3 109 93 172 63
O E 0 6 93 94 748 655
E Space -3 -1 94 109 219 125
Space O 3 -5 109 109 78 -31
O F -1 5 109 31 203 94
F Back 2 -9 31 47 639 608
Back Back 0 0 47 93 63 16
Back Back 0 0 93 47 202 109
Back Back 0 0 47 16 125 78
Back N -3 7 16 47 546 530
N E 2 3 47 93 63 16
E Space -3 -1 93 125 124 31
Space O 3 -5 125 94 156 31
O F -1 5 94 78 125 31
F Space -2 0 78 124 63 -15
Space T 3 -1 124 78 140 16
T H -1 -1 78 156 62 -16
H I 1 -2 156 78 94 -62
I S -1 6 78 78 62 -16
S W 1 0 78 109 2013 1935
W O 0 -7 109 109 47 -62
O U 0 2 109 63 171 62
U L -1 -2 63 93 141 78
L D 0 6 93 62 109 16
D Back 2 -10 62 63 374 312
Back Back 0 0 63 78 125 62
Back Back 0 0 78 47 140 62
Back Back 0 0 47 47 125 78
Back Back 0 0 47 125 109 62
Back Space -4 9 125 93 531 406
Space W 3 2 93 94 187 94
W O 0 -7 94 63 187 93
O U 0 2 63 62 172 109
U L -1 -2 62 62 936 874
L D 0 6 62 109 78 16
D Space -2 -1 109 78 93 -16
Space H 2 -2 78 109 141 63
H A 0 5 109 78 62 -47
A V -1 -3 78 109 141 63
V E 2 1 109 109 62 -47
E Space -3 -1 109 109 78 -31
Space H 2 -2 109 94 218 109
H A 0 5 94 94 78 -16
A L 0 -8 94 32 156 62
L Back 2 -4 32 93 687 655
Back P -1 3 93 62 281 188
P P 0 0 62 47 140 78
P E 0 7 47 93 94 47
E N -2 -3 93 78 109 16
N E 2 3 78 63 93 15
E D -1 0 63 94 172 109
D Space -2 -1 94 78 78 -16
Space I 3 -4 78 125 109 31
I F -1 4 125 110 109 -16
F Space -2 0 110 109 125 15
Space LShiftKey 1 4 109 156 125 16
LShiftKey U 2 -7 156 78 94 -62
U Space -3 3 78 109 265 187
Space H 2 -2 109 124 125 16
H A 0 5 124 125 62 -62
A D 0 -2 125 109 109 -16
D B -1 -2 109 62 94 -15
B Oem1 1 -5 62 78 171 109
Oem1 T 1 5 78 78 125 47
T Back 1 -8 78 31 328 250
Back Back 0 0 31 46 125 94
Back Back 0 0 46 47 124 78
Back Back 0 0 47 46 188 141
Back Back 0 0 46 125 124 78
Back Back 0 0 125 47 203 78
Back Back 0 0 47 110 187 140
Back Back 0 0 110 78 297 187
Back LShiftKey -3 13 78 281 390 312
LShiftKey I 2 -8 281 62 234 -47
I Space -3 4 62 94 93 31
Space H 2 -2 94 109 125 31
H A 0 5 109 109 78 -31
A D 0 -2 109 94 125 16
D N -1 -3 94 16 156 62
N Oem7 1 -5 16 78 983 967
Oem7 T 1 6 78 63 93 15
T Space -3 1 63 62 94 31
Space B 1 -1 62 110 140 78
B E 2 2 110 78 63 -47
E E 0 0 78 109 156 78
E N -2 -3 109 62 546 437
N Space -1 2 62 109 125 63
Space F 2 0 109 78 124 15
F I 1 -4 78 109 47 -31
I R 0 4 109 94 125 16
R E 0 1 94 78 172 78
E D -1 0 78 93 187 109
D Space -2 -1 93 78 265 172
Space F 2 0 78 78 156 78
F R 1 0 78 109 156 78
R O 0 -5 109 78 94 -15
O M -2 2 78 93 31 -47
M Space -1 3 93 94 187 94
Space LShiftKey 1 4 94 156 62 -32
LShiftKey A 1 -1 156 110 78 -78
A P 1 -9 110 47 78 -32
P P 0 0 47 78 125 78
P L -1 1 78 94 203 125
L E 1 6 94 63 109 15
E Back 1 -10 63 47 250 187
Back Back 0 0 47 31 125 78
Back Back 0 0 31 31 93 62
Back Back 0 0 31 47 109 78
Back Back 0 0 47 47 125 78
Back P -1 3 47 78 172 125
P P 0 0 78 94 140 62
P Back 1 -3 94 63 312 218
Back Back 0 0 63 78 125 62
Back LShiftKey -3 13 78 125 125 47
LShiftKey A 1 -1 125 125 31 -94
A P 1 -9 125 94 140 15
P P 0 0 94 47 172 78
P L -1 1 47 93 281 234
L E 1 6 93 78 109 16
E OemPeriod -2 -6 78 124 94 16
OemPeriod Space -1 5 124 62 1544 1420
Space LShiftKey 1 4 62 124 94 32
LShiftKey I 2 -8 124 94 46 -78
I R 0 4 94 46 266 172
R Space -3 0 46 62 499 453
Space Back 4 -9 62 78 218 156
Back T -1 8 78 78 187 109
T Back 1 -8 78 78 141 63
Back Back 0 0 78 47 156 78
Back T -1 8 47 78 62 15
T Space -3 1 78 94 515 437
Space W 3 2 94 94 78 -16
W A -1 1 94 109 94 0
A S 0 -1 109 93 109 0
S Space -2 -2 93 110 639 546
Space A 2 3 110 109 593 483
A W 1 -1 109 125 156 47
W F -1 -2 125 94 421 296
F U 1 -3 94 78 110 16
U L -1 -2 78 93 234 156
L Space -2 5 93 156 218 125
Space T 3 -1 156 63 218 62
T A -1 4 63 156 437 374
A S 0 -1 156 109 141 -15
S T 1 -3 109 125 343 234
T U 0 -2 125 109 203 78
U G -1 2 109 78 171 62
G Back 2 -8 78 78 328 250
Back B -3 8 78 62 265 187
B Back 3 -8 62 62 437 375
Back Back 0 0 62 46 125 63
Back U -1 6 46 78 249 203
U N -2 1 78 93 63 -15
N Back 3 -7 93 47 280 187
Back Back 0 0 47 78 125 78
Back I -1 5 78 109 203 125
I N -2 2 109 125 31 -78
N G 1 1 125 62 125 0
G Space -2 1 62 94 78 16
Space M 1 -3 94 0 109 15
M E 2 4 0 78 47 47
E D -1 0 78 94 530 452
D I 1 -5 94 109 110 16
I C -2 5 109 125 124 15
C I 2 -5 125 78 78 -47
I N -2 2 78 110 234 156
N E 2 3 110 78 125 15
E M -2 -4 78 78 1373 1295
M Back 3 -6 78 93 593 515
Back Oemcomma -3 5 93 47 499 406
Oemcomma Space -1 4 47 93 125 78
Space B 1 -1 93 93 156 63
B U 2 -2 93 109 47 -46
U T 0 2 109 47 109 0
T Space -3 1 47 124 125 78
Space LShiftKey 1 4 124 156 15 -109
LShiftKey I 2 -8 156 109 125 -31
I Space -3 4 109 125 421 312
Space G 2 -1 125 110 109 -16
G U 1 -2 110 94 172 62
U E 0 4 94 109 172 78
E S -1 1 109 62 187 78
S S 0 0 62 94 140 78
S Space -2 -2 94 62 1935 1841
Space T 3 -1 62 94 93 31
T H -1 -1 94 93 63 -31
H E 1 3 93 94 140 47
E Space -3 -1 94 94 109 15
Space P 3 -6 94 109 281 187
P A -1 9 109 78 78 -31
A T 1 -4 78 62 172 94
T I 0 -3 62 93 312 250
I E 0 5 93 94 124 31
E N -2 -3 94 110 78 -16
N T 2 1 110 78 141 31
T Space -3 1 78 109 62 -16
Space N 1 -2 109 62 203 94
N E 2 3 62 62 47 -15
E E 0 0 62 63 171 109
E D -1 0 63 78 188 125
D E 1 0 78 156 218 140
E D -1 0 156 63 499 343
D Space -2 -1 63 109 94 31
Space I 3 -4 109 109 125 16
I T 0 3 109 78 93 -16
T OemPeriod -2 -4 78 47 156 78
OemPeriod Space -1 5 47 109 2543 2496
Space LShiftKey 1 4 109 171 47 -62
LShiftKey S 1 -2 171 110 93 -78
S O 1 -7 110 140 141 31
O M -2 2 140 94 140 0
M E 2 4 94 125 125 31
E T 0 -2 125 110 218 93
T I 0 -3 110 109 141 31
I M -2 1 109 124 47 -62
M E 2 4 124 109 93 -31
E S -1 1 109 109 63 -46
S Space -2 -2 109 140 187 78
Space L 2 -5 140 62 733 593
L L 0 0 62 63 530 468
L Back 2 -4 63 78 437 374
Back I -1 5 78 78 250 172
I F -1 4 78 93 125 47
F E 1 1 93 125 62 -31
E Space -3 -1 125 78 125 0
Space H 2 -2 78 156 156 78
H I 1 -2 156 94 109 -47
I T 0 3 94 125 62 -32
T S -1 3 125 94 125 0
S Space -2 -2 94 109 375 281
Space Y 3 -2 109 94 124 15
Y O 0 -3 94 94 125 31
O U 0 2 94 109 78 -16
U Space -3 3 109 125 359 250
Space I 3 -4 125 109 125 0
I N -2 2 109 109 62 -47
N Space -1 2 109 94 187 78
Space T 3 -1 94 93 110 16
T H -1 -1 93 125 93 0
H E 1 3 125 94 125 0
E Space -3 -1 94 125 390 296
Space H 2 -2 125 125 218 93
H E 1 3 125 16 203 78
E A -1 2 16 124 531 515
A D 0 -2 124 62 140 16
D Space -2 -1 62 124 406 344
Space W 3 2 124 125 124 0
W I 0 -6 125 109 63 -62
I T 0 3 109 78 171 62
